iteration,timesteps,return,actor_loss,critic_loss,total_loss
100,139839,500.0,-0.003869057366197618,228.2962064584096,114.14423423210779
101,141339,500.0,-0.002560338379892831,218.6976137002309,109.3462465206782
102,142839,500.0,-0.004229550923143203,178.95218134323756,89.47186115781466
103,144339,500.0,-0.00814450879006715,147.38145633051815,73.68258380252693
104,145839,500.0,-0.0003319814820618679,244.83729844093324,122.41831715305646
105,147339,500.0,-0.003512654538796998,231.15917227989019,115.57607354119767
106,148762,355.75,-0.01462991722535504,241.3785894062208,120.67466476274573
107,149929,389.0,-0.00794854142476578,254.92800155845848,127.45605220279178
108,151372,180.375,-0.012322038578112489,364.4817560610564,182.22855591152026
109,152480,369.3333333333333,-0.006101225796787037,180.52480081784523,90.25629904310583
110,153868,462.6666666666667,-0.010477311003890783,198.56594079300012,99.27249294153138
111,155176,436.0,-0.0014642198412549248,199.60820003928345,99.80263577016949
112,156388,404.0,-0.00947250185877477,214.259714839333,107.12038508967349
113,157888,500.0,-0.006988792647219574,154.07722440163295,77.03162353634835
114,159388,500.0,-0.006091203623543058,238.9859387939581,119.48687810517957
115,160888,500.0,-0.006954650345142,229.42039557298025,114.70324286222458
116,162388,500.0,-0.004460967158885686,191.32660803539213,95.65884297377579
117,163888,500.0,-0.002540405315812677,230.5045048713684,115.2497120976448
118,165388,500.0,-0.0018955077277496458,214.59391108353933,107.29506002664566
119,166528,380.0,-0.007815340977936886,261.20270108628546,130.59353485326656
120,168028,500.0,-0.00022191928690345726,232.822343987612,116.41095031434624
121,169528,500.0,-0.001819666813632163,201.24985115528108,100.62310573657354
122,170668,380.0,-0.005541774459804098,269.12687252892385,134.55789453718398
123,172027,453.0,-0.007303118328987198,228.33424628864634,114.15981999744068
124,173527,500.0,-0.003876811084531558,191.65737866957983,95.82481254140536
125,174646,373.0,-0.0068165450124070045,250.01271334754097,124.9995399845971
126,176146,500.0,-0.0030778583333206672,223.62568476200104,111.8097645998001
127,177646,500.0,-0.003469902679595786,215.8175635655721,107.90531187852224
128,179006,340.0,-0.004638850535477765,183.0262149810791,91.50846848921343
129,180065,353.0,-0.005859081726521253,262.3082141203039,131.14824776368982
130,181565,500.0,-0.004480515042087063,232.03059016863506,116.01081443428993
131,182979,471.3333333333333,-0.00030099244828781353,213.8203117225481,106.90985495318537
132,184231,417.3333333333333,-0.007992814908534087,205.31046348262478,102.6472388319067
133,185731,500.0,-0.0037653092799397807,213.97996780077617,106.98621880213419
134,187227,498.6666666666667,-0.005652314806260013,195.0884061654409,97.538550812006
135,188380,384.3333333333333,0.004456999298747418,244.89078929225067,122.44985157845798
136,189765,461.6666666666667,-0.0057793606772479095,204.85222544670106,102.42033343315124
137,191265,500.0,-0.0031604240769925324,232.06340674524722,116.02854268239892
138,192765,500.0,-0.00025559108859548967,231.859721549352,115.9296050508817
139,194265,500.0,-0.004962266327910372,237.42251454936385,118.70629487783422
140,195765,500.0,-0.00767928857764675,228.6129582125602,114.29879976652346
141,197265,500.0,-0.002961448800600435,185.79168737867167,92.89288231081488
142,198765,500.0,-0.003967255264675866,237.9727284828822,118.9823970079422
143,200265,500.0,-0.0038541276114604744,227.112091644605,113.5521915713946
144,201765,500.0,-0.003637131089393127,210.17886836528777,105.08579708536466
145,203265,500.0,-0.005917013627913548,221.47691624561946,110.73254106839498
146,204765,500.0,-0.0016646467197764044,229.7618002295494,114.87923503319422
147,206265,500.0,0.0004174393339781091,226.5034358739853,113.25213530460994
148,207765,500.0,-0.00528109830156202,214.8988292318596,107.44413370307393
149,209265,500.0,-0.003501293548955194,230.00052049954732,114.99675898949305
150,210765,500.0,-0.0012453280340802544,211.12536520560582,105.56143726110459
151,212264,499.6666666666667,-0.004311561557309081,229.6470103820165,114.81919361750285
152,213533,423.0,-0.004341798195276748,249.20775106025465,124.59953398849025
153,214970,479.0,-0.0036284798634764943,229.59575831371805,114.79425067901612
154,216470,500.0,-0.005472963796218194,220.62073141437466,110.30489301479469
155,217970,500.0,-0.004091847245581448,225.50290410518647,112.74736023743948
156,219470,500.0,-0.0020752281105766695,228.50643624464672,114.25114281972249
157,220970,500.0,-0.0011454106735376021,224.01236225763958,112.00503605206808
